"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 02 01:50:24 GMT 2024","Mon Sep 02 01:50:31 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","iterative-chaining.ibc-xp",""
"passed","Mon Sep 02 01:50:28 GMT 2024","Mon Sep 02 01:50:28 GMT 2024","0","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.09",""
"passed","Mon Sep 02 02:23:00 GMT 2024","Mon Sep 02 02:23:00 GMT 2024","0","","CHECK-TYPES","","CHECK-TYPES","","D2-HIGHERFUNC.27",""
"passed","Mon Sep 02 01:50:28 GMT 2024","Mon Sep 02 01:50:28 GMT 2024","0","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","E2-STATES.01",""
"passed","Mon Sep 02 02:36:01 GMT 2024","Mon Sep 02 02:36:01 GMT 2024","0","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.37",""
"passed","Mon Sep 02 01:50:24 GMT 2024","Mon Sep 02 01:50:33 GMT 2024","9000","","WHOLE-TESTS","","WHOLE-TESTS","","language_models.training_bi",""
"passed","Mon Sep 02 03:31:40 GMT 2024","Mon Sep 02 03:31:40 GMT 2024","0","","LANGUAGE-MODELS","","LANGUAGE-MODELS","","PLLM-PENNTREE.04",""
"passed","Mon Sep 02 02:27:19 GMT 2024","Mon Sep 02 02:27:19 GMT 2024","0","","COMMON","","COMMON","","LISTTEST.04",""
"passed","Mon Sep 02 01:50:28 GMT 2024","Mon Sep 02 01:50:28 GMT 2024","0","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D1-GADT.05",""
"passed","Mon Sep 02 01:52:02 GMT 2024","Mon Sep 02 01:52:02 GMT 2024","0","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","03-SORING-VIA-INSERT.04",""
"passed","Mon Sep 02 03:18:42 GMT 2024","Mon Sep 02 03:18:42 GMT 2024","0","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT.05",""
"failed","Mon Sep 02 02:04:13 GMT 2024","Mon Sep 02 02:04:13 GMT 2024","0","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-4.21",""
"passed","Mon Sep 02 01:56:39 GMT 2024","Mon Sep 02 01:56:39 GMT 2024","0","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS4.01",""
"passed","Mon Sep 02 02:22:41 GMT 2024","Mon Sep 02 02:22:41 GMT 2024","0","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.23",""
"passed","Mon Sep 02 02:04:13 GMT 2024","Mon Sep 02 02:04:13 GMT 2024","0","","SICP-BOOK","","SICP-BOOK","","CHAPTER-1-2.03",""
"passed","Mon Sep 02 01:54:26 GMT 2024","Mon Sep 02 01:54:26 GMT 2024","0","","ANTI-REGRESSION","","ANTI-REGRESSION","","TEST-IF-CLOSED.06",""
"failed","Mon Sep 02 02:27:02 GMT 2024","Mon Sep 02 02:27:02 GMT 2024","0","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.25",""
"passed","Mon Sep 02 01:56:39 GMT 2024","Mon Sep 02 01:56:39 GMT 2024","0","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS0.01",""
"passed","Mon Sep 02 02:27:50 GMT 2024","Mon Sep 02 02:27:50 GMT 2024","0","","FORMULA","","FORMULA","","DEDUCTIONFORMULATEST.01",""
"passed","Mon Sep 02 01:52:18 GMT 2024","Mon Sep 02 01:52:18 GMT 2024","0","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","AND-OR.01",""
"passed","Mon Sep 02 01:52:02 GMT 2024","Mon Sep 02 01:52:02 GMT 2024","0","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","BASE-TEST-REPR-PARSE-INTERSECTION.04",""
"passed","Mon Sep 02 01:50:08 GMT 2024","Mon Sep 02 01:50:08 GMT 2024","0","","MODULE-SYSTEM","","MODULE-SYSTEM","","F1-IMPORTS.13",""
"passed","Mon Sep 02 03:11:11 GMT 2024","Mon Sep 02 03:11:11 GMT 2024","0","","BASIC","","BASIC","","HYPERPOSING-SHARED.01",""
"passed","Mon Sep 02 01:52:18 GMT 2024","Mon Sep 02 01:52:18 GMT 2024","0","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SEQUENTIAL-NESTED.03",""
"passed","Mon Sep 02 01:50:28 GMT 2024","Mon Sep 02 01:50:28 GMT 2024","0","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","F1-IMPORTS.16",""
"passed","Mon Sep 02 02:45:53 GMT 2024","Mon Sep 02 02:45:53 GMT 2024","0","","EXPERIMENTS","","EXPERIMENTS","","UNIFY-VIA-CASE.05",""
"passed","Mon Sep 02 01:50:24 GMT 2024","Mon Sep 02 01:50:29 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","debugging.hyperon_experimental_issue_500",""
"failed","Mon Sep 02 02:45:49 GMT 2024","Mon Sep 02 02:45:49 GMT 2024","0","","SYNTHESIS","","SYNTHESIS","","UNIFYTEST.03",""
"passed","Mon Sep 02 02:55:17 GMT 2024","Mon Sep 02 02:55:17 GMT 2024","0","","NARS-V0","","NARS-V0","","TESTS0.03",""
"passed","Mon Sep 02 02:27:08 GMT 2024","Mon Sep 02 02:27:08 GMT 2024","0","","BACKWARD-CHAINING","","BACKWARD-CHAINING","","BC-XP.21",""
"passed","Mon Sep 02 01:56:39 GMT 2024","Mon Sep 02 01:56:39 GMT 2024","0","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS1-PRE.07",""
"passed","Mon Sep 02 01:50:24 GMT 2024","Mon Sep 02 01:50:28 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.let_superpose_list2",""
"passed","Mon Sep 02 02:36:01 GMT 2024","Mon Sep 02 02:36:01 GMT 2024","0","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.02",""
"passed","Mon Sep 02 03:11:11 GMT 2024","Mon Sep 02 03:11:11 GMT 2024","0","","BASIC","","BASIC","","HYPERPOSING.10",""
"passed","Mon Sep 02 02:04:13 GMT 2024","Mon Sep 02 02:04:13 GMT 2024","0","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-3.20",""
"passed","Mon Sep 02 02:30:33 GMT 2024","Mon Sep 02 02:30:33 GMT 2024","0","","FORWARD-CHAINING","","FORWARD-CHAINING","","FC-XP.29",""
"failed","Mon Sep 02 02:36:01 GMT 2024","Mon Sep 02 02:36:01 GMT 2024","0","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.16",""
"passed","Mon Sep 02 02:23:00 GMT 2024","Mon Sep 02 02:23:00 GMT 2024","0","","CHECK-TYPES","","CHECK-TYPES","","D4-TYPE-PROP.01",""
"passed","Mon Sep 02 02:22:41 GMT 2024","Mon Sep 02 02:22:41 GMT 2024","0","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","B5-TYPES-PRELIM.01",""
"failed","Mon Sep 02 02:45:21 GMT 2024","Mon Sep 02 02:45:21 GMT 2024","0","","LOCATED","","LOCATED","","LOCATED-TEST.02",""
"failed","Mon Sep 02 02:30:33 GMT 2024","Mon Sep 02 02:30:33 GMT 2024","0","","FORWARD-CHAINING","","FORWARD-CHAINING","","FC-XP.28",""
"failed","Mon Sep 02 02:27:02 GMT 2024","Mon Sep 02 02:27:02 GMT 2024","0","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.13",""
"passed","Mon Sep 02 01:50:28 GMT 2024","Mon Sep 02 01:50:28 GMT 2024","0","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C2-SPACES.01",""
"passed","Mon Sep 02 01:56:39 GMT 2024","Mon Sep 02 01:56:39 GMT 2024","0","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS0.07",""
"passed","Mon Sep 02 02:27:56 GMT 2024","Mon Sep 02 02:27:56 GMT 2024","0","","TRUTHVALUE","","TRUTHVALUE","","TRUTHVALUETEST.09",""
"passed","Mon Sep 02 02:23:00 GMT 2024","Mon Sep 02 02:23:00 GMT 2024","0","","CHECK-TYPES","","CHECK-TYPES","","D2-HIGHERFUNC.24",""
"passed","Mon Sep 02 02:45:53 GMT 2024","Mon Sep 02 02:45:53 GMT 2024","0","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-TYPE-CHECKING.08",""
"passed","Mon Sep 02 02:22:41 GMT 2024","Mon Sep 02 02:22:41 GMT 2024","0","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.18",""
"passed","Mon Sep 02 01:50:28 GMT 2024","Mon Sep 02 01:50:28 GMT 2024","0","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D4-TYPE-PROP.21",""
"failed","Mon Sep 02 02:04:13 GMT 2024","Mon Sep 02 02:04:13 GMT 2024","0","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-3.12",""
"passed","Mon Sep 02 02:29:56 GMT 2024","Mon Sep 02 02:29:56 GMT 2024","0","","ENTAIL","","ENTAIL","","IMPLICATIONDIRECTINTRODUCTIONENTAILTEST.05",""
"failed","Mon Sep 02 01:50:28 GMT 2024","Mon Sep 02 01:50:28 GMT 2024","0","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.24",""
"passed","Mon Sep 02 02:36:16 GMT 2024","Mon Sep 02 02:36:16 GMT 2024","0","","MATCH","","MATCH","","DEDUCTIONMATCHTEST.01",""
"failed","Mon Sep 02 02:30:21 GMT 2024","Mon Sep 02 02:30:21 GMT 2024","0","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-XP.09",""
"failed","Mon Sep 02 02:36:01 GMT 2024","Mon Sep 02 02:36:01 GMT 2024","0","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.15",""
"passed","Mon Sep 02 02:04:13 GMT 2024","Mon Sep 02 02:04:13 GMT 2024","0","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-2.06",""
"passed","Mon Sep 02 02:36:01 GMT 2024","Mon Sep 02 02:36:01 GMT 2024","0","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.41",""
"passed","Mon Sep 02 01:50:24 GMT 2024","Mon Sep 02 01:50:38 GMT 2024","14000","","WHOLE-TESTS","","WHOLE-TESTS","","nars_v0.tests0",""
"passed","Mon Sep 02 01:50:24 GMT 2024","Mon Sep 02 01:50:29 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","entail.DeductionEntailTest",""
"passed","Mon Sep 02 02:23:00 GMT 2024","Mon Sep 02 02:23:00 GMT 2024","0","","CHECK-TYPES","","CHECK-TYPES","","D2-HIGHERFUNC.12",""
"passed","Mon Sep 02 03:18:42 GMT 2024","Mon Sep 02 03:18:42 GMT 2024","0","","COMPARISONS","","COMPARISONS","","ADD-ATOM-NAIVE-FIB.03",""
"passed","Mon Sep 02 03:07:21 GMT 2024","Mon Sep 02 03:07:21 GMT 2024","0","","DIRECT-COMP","","DIRECT-COMP","","00A-LANG-COMPILED-CASE.11",""
"passed","Mon Sep 02 03:18:42 GMT 2024","Mon Sep 02 03:18:42 GMT 2024","0","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT.12",""
"passed","Mon Sep 02 03:11:11 GMT 2024","Mon Sep 02 03:11:11 GMT 2024","0","","BASIC","","BASIC","","HYPERPOSING-SHARED.03",""
"passed","Mon Sep 02 02:49:26 GMT 2024","Mon Sep 02 02:49:26 GMT 2024","0","","STRIPS-TO-METTA-IMPROVED","","STRIPS-TO-METTA-IMPROVED","","QUERIES.02",""
"passed","Mon Sep 02 02:30:08 GMT 2024","Mon Sep 02 02:30:08 GMT 2024","0","","EQUAL","","EQUAL","","DEDUCTIONEQUALTEST.01",""
"passed","Mon Sep 02 02:36:01 GMT 2024","Mon Sep 02 02:36:01 GMT 2024","0","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.30",""
"passed","Mon Sep 02 02:01:31 GMT 2024","Mon Sep 02 02:01:31 GMT 2024","0","","CHAINING","","CHAINING","","PLN-STV.03",""
"passed","Mon Sep 02 01:56:39 GMT 2024","Mon Sep 02 01:56:39 GMT 2024","0","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS1.01",""
"passed","Mon Sep 02 01:50:24 GMT 2024","Mon Sep 02 01:50:28 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.multifunction",""
"failed","Mon Sep 02 02:30:40 GMT 2024","Mon Sep 02 02:30:40 GMT 2024","0","","HOL","","HOL","","NATTEST.01",""
"failed","Mon Sep 02 02:45:53 GMT 2024","Mon Sep 02 02:45:53 GMT 2024","0","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-UNIFY-TEST.11",""
"passed","Mon Sep 02 02:27:08 GMT 2024","Mon Sep 02 02:27:08 GMT 2024","0","","BACKWARD-CHAINING","","BACKWARD-CHAINING","","BC-XP.12",""
"passed","Mon Sep 02 02:27:08 GMT 2024","Mon Sep 02 02:27:08 GMT 2024","0","","BACKWARD-CHAINING","","BACKWARD-CHAINING","","BC-XP.01",""
"passed","Mon Sep 02 02:23:00 GMT 2024","Mon Sep 02 02:23:00 GMT 2024","0","","CHECK-TYPES","","CHECK-TYPES","","D4-TYPE-PROP.10",""
"passed","Mon Sep 02 01:50:24 GMT 2024","Mon Sep 02 01:50:28 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","anti-regression.test_if_closed",""
"passed","Mon Sep 02 02:22:41 GMT 2024","Mon Sep 02 02:22:41 GMT 2024","0","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.63",""
"passed","Mon Sep 02 01:50:08 GMT 2024","Mon Sep 02 01:50:08 GMT 2024","0","","MODULE-SYSTEM","","MODULE-SYSTEM","","F1-MODULEA.06",""
"passed","Mon Sep 02 01:50:28 GMT 2024","Mon Sep 02 01:50:28 GMT 2024","0","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D3-DEPTYPES.01",""
"passed","Mon Sep 02 02:27:08 GMT 2024","Mon Sep 02 02:27:08 GMT 2024","0","","BACKWARD-CHAINING","","BACKWARD-CHAINING","","BC-XP.17",""
"failed","Mon Sep 02 02:22:41 GMT 2024","Mon Sep 02 02:22:41 GMT 2024","0","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.06",""
"passed","Mon Sep 02 02:33:15 GMT 2024","Mon Sep 02 02:33:15 GMT 2024","0","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-BC-CONT-XP.17",""
"passed","Mon Sep 02 02:23:00 GMT 2024","Mon Sep 02 02:23:00 GMT 2024","0","","CHECK-TYPES","","CHECK-TYPES","","D2-HIGHERFUNC.11",""
"failed","Mon Sep 02 02:30:33 GMT 2024","Mon Sep 02 02:30:33 GMT 2024","0","","FORWARD-CHAINING","","FORWARD-CHAINING","","FC-XP.09",""
"passed","Mon Sep 02 01:52:18 GMT 2024","Mon Sep 02 01:52:18 GMT 2024","0","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","MATCH-VOID.03",""
"passed","Mon Sep 02 01:50:28 GMT 2024","Mon Sep 02 01:50:28 GMT 2024","0","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.21",""
"passed","Mon Sep 02 02:01:31 GMT 2024","Mon Sep 02 02:01:31 GMT 2024","0","","CHAINING","","CHAINING","","V2-PLN-XP-SYS-IMPL.02",""
"passed","Mon Sep 02 02:22:41 GMT 2024","Mon Sep 02 02:22:41 GMT 2024","0","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.46",""
"passed","Mon Sep 02 01:50:24 GMT 2024","Mon Sep 02 01:50:28 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","metta_to_amr.user",""
"passed","Mon Sep 02 02:04:13 GMT 2024","Mon Sep 02 02:04:13 GMT 2024","0","","SICP-BOOK","","SICP-BOOK","","CHAPTER-1-1.06",""
"passed","Mon Sep 02 01:52:18 GMT 2024","Mon Sep 02 01:52:18 GMT 2024","0","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SEQUENTIAL-NESTED.05",""
"passed","Mon Sep 02 01:50:28 GMT 2024","Mon Sep 02 01:50:28 GMT 2024","0","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B1-EQUAL-CHAIN.04",""
"passed","Mon Sep 02 01:50:24 GMT 2024","Mon Sep 02 01:50:28 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","check_types.d5_auto_types",""
"passed","Mon Sep 02 01:50:28 GMT 2024","Mon Sep 02 01:50:28 GMT 2024","0","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.01",""
"passed","Mon Sep 02 01:50:28 GMT 2024","Mon Sep 02 01:50:28 GMT 2024","0","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","A3-TWOSIDE.02",""
"passed","Mon Sep 02 02:22:41 GMT 2024","Mon Sep 02 02:22:41 GMT 2024","0","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.17",""
"passed","Mon Sep 02 02:43:45 GMT 2024","Mon Sep 02 02:43:45 GMT 2024","0","","POLYWARD-CHAINING","","POLYWARD-CHAINING","","PC-XP.13",""
"passed","Mon Sep 02 02:30:33 GMT 2024","Mon Sep 02 02:30:33 GMT 2024","0","","FORWARD-CHAINING","","FORWARD-CHAINING","","FC-XP.23",""
"passed","Mon Sep 02 02:27:08 GMT 2024","Mon Sep 02 02:27:08 GMT 2024","0","","BACKWARD-CHAINING","","BACKWARD-CHAINING","","BC-XP.14",""
"passed","Mon Sep 02 01:56:39 GMT 2024","Mon Sep 02 01:56:39 GMT 2024","0","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS3.01",""
"passed","Mon Sep 02 02:30:40 GMT 2024","Mon Sep 02 02:30:40 GMT 2024","0","","HOL","","HOL","","NATSTANDALONETEST.02",""
"failed","Mon Sep 02 03:18:42 GMT 2024","Mon Sep 02 03:18:42 GMT 2024","0","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT-6.01",""
"passed","Mon Sep 02 02:23:00 GMT 2024","Mon Sep 02 02:23:00 GMT 2024","0","","CHECK-TYPES","","CHECK-TYPES","","D1-GADT.07",""
"failed","Mon Sep 02 01:50:24 GMT 2024","Mon Sep 02 01:51:09 GMT 2024","45000","","WHOLE-TESTS","","WHOLE-TESTS","","equal.DeductionEqualTest",""
"passed","Mon Sep 02 01:50:24 GMT 2024","Mon Sep 02 01:50:31 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","entail.ImplicationDirectIntroductionEntailTest",""
"failed","Mon Sep 02 01:50:28 GMT 2024","Mon Sep 02 01:50:28 GMT 2024","0","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D5-AUTO-TYPES.06",""
"passed","Mon Sep 02 02:22:41 GMT 2024","Mon Sep 02 02:22:41 GMT 2024","0","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.64",""
"passed","Mon Sep 02 01:50:28 GMT 2024","Mon Sep 02 01:50:28 GMT 2024","0","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D1-GADT.07",""
"passed","Mon Sep 02 03:18:42 GMT 2024","Mon Sep 02 03:18:42 GMT 2024","0","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT-3.01",""
"passed","Mon Sep 02 02:16:08 GMT 2024","Mon Sep 02 02:16:08 GMT 2024","0","","PROB-DEP-TYPES","","PROB-DEP-TYPES","","PROB-DEP-TYPES.05",""
"passed","Mon Sep 02 01:50:24 GMT 2024","Mon Sep 02 01:50:30 GMT 2024","6000","","WHOLE-TESTS","","WHOLE-TESTS","","formula.DeductionFormulaTest",""
"failed","Mon Sep 02 01:50:24 GMT 2024","Mon Sep 02 01:51:09 GMT 2024","45000","","WHOLE-TESTS","","WHOLE-TESTS","","inference-control.inf-ctl-month-xp",""
"passed","Mon Sep 02 03:11:11 GMT 2024","Mon Sep 02 03:11:11 GMT 2024","0","","BASIC","","BASIC","","CML-UNSHARED.01",""
"passed","Mon Sep 02 01:50:28 GMT 2024","Mon Sep 02 01:50:28 GMT 2024","0","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","F1-IMPORTS.02",""
"passed","Mon Sep 02 01:50:24 GMT 2024","Mon Sep 02 01:50:57 GMT 2024","33000","","WHOLE-TESTS","","WHOLE-TESTS","","main-branch.tests1_pre",""
"passed","Mon Sep 02 02:45:53 GMT 2024","Mon Sep 02 02:45:53 GMT 2024","0","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-SUPERPOSE.02",""
"passed","Mon Sep 02 02:23:00 GMT 2024","Mon Sep 02 02:23:00 GMT 2024","0","","CHECK-TYPES","","CHECK-TYPES","","D1-GADT.05",""
"passed","Mon Sep 02 01:50:24 GMT 2024","Mon Sep 02 01:50:29 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","basic.pathfinding-easy-f",""
"passed","Mon Sep 02 02:23:00 GMT 2024","Mon Sep 02 02:23:00 GMT 2024","0","","CHECK-TYPES","","CHECK-TYPES","","D4-TYPE-PROP.03",""
"passed","Mon Sep 02 02:36:01 GMT 2024","Mon Sep 02 02:36:01 GMT 2024","0","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.33",""
"passed","Mon Sep 02 01:50:28 GMT 2024","Mon Sep 02 01:50:28 GMT 2024","0","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D3-DEPTYPES.03",""
"passed","Mon Sep 02 02:19:24 GMT 2024","Mon Sep 02 02:19:24 GMT 2024","1","","RED-BLACK-LAMBDA","","RED-BLACK-LAMBDA","","RED-BLACK.04",""
"passed","Mon Sep 02 01:50:28 GMT 2024","Mon Sep 02 01:50:28 GMT 2024","0","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D3-DEPTYPES.04",""
"passed","Mon Sep 02 03:31:40 GMT 2024","Mon Sep 02 03:31:40 GMT 2024","0","","LANGUAGE-MODELS","","LANGUAGE-MODELS","","TRAINING-BI.06",""
"passed","Mon Sep 02 03:18:42 GMT 2024","Mon Sep 02 03:18:42 GMT 2024","0","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT-3.14",""
"failed","Mon Sep 02 02:25:56 GMT 2024","Mon Sep 02 02:25:56 GMT 2024","0","","DEPENDENT-TYPES","","DEPENDENT-TYPES","","MODUSPONENSDTLTEST.01",""
"passed","Mon Sep 02 01:54:26 GMT 2024","Mon Sep 02 01:54:26 GMT 2024","0","","ANTI-REGRESSION","","ANTI-REGRESSION","","TMPMATCH1.05",""
"passed","Mon Sep 02 01:50:24 GMT 2024","Mon Sep 02 01:50:28 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.identity",""
"failed","Mon Sep 02 02:33:15 GMT 2024","Mon Sep 02 02:33:15 GMT 2024","0","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-BC-CONT-XP.20",""
"passed","Mon Sep 02 02:22:41 GMT 2024","Mon Sep 02 02:22:41 GMT 2024","0","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.29",""
"failed","Mon Sep 02 01:50:24 GMT 2024","Mon Sep 02 01:51:10 GMT 2024","46000","","WHOLE-TESTS","","WHOLE-TESTS","","prev.tests3",""
"passed","Mon Sep 02 01:50:08 GMT 2024","Mon Sep 02 01:50:08 GMT 2024","0","","MODULE-SYSTEM","","MODULE-SYSTEM","","F1-IMPORTS.17",""
"passed","Mon Sep 02 01:52:18 GMT 2024","Mon Sep 02 01:52:18 GMT 2024","0","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","HYPERPOSE.06",""
"passed","Mon Sep 02 02:27:19 GMT 2024","Mon Sep 02 02:27:19 GMT 2024","0","","COMMON","","COMMON","","NUMTEST.03",""
"failed","Mon Sep 02 01:50:24 GMT 2024","Mon Sep 02 01:51:09 GMT 2024","45000","","WHOLE-TESTS","","WHOLE-TESTS","","soap_opera_corpus.so_convert",""
"passed","Mon Sep 02 03:11:11 GMT 2024","Mon Sep 02 03:11:11 GMT 2024","0","","BASIC","","BASIC","","HYPERPOSING-SHARED.02",""
"failed","Mon Sep 02 02:20:26 GMT 2024","Mon Sep 02 02:20:26 GMT 2024","0","","TRAVERSER","","TRAVERSER","","CREATION.02",""
"failed","Mon Sep 02 01:50:24 GMT 2024","Mon Sep 02 01:51:09 GMT 2024","45000","","WHOLE-TESTS","","WHOLE-TESTS","","comparisons.nils_if_control_test_6",""
"passed","Mon Sep 02 02:04:13 GMT 2024","Mon Sep 02 02:04:13 GMT 2024","0","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-3.16",""
"passed","Mon Sep 02 01:56:39 GMT 2024","Mon Sep 02 01:56:39 GMT 2024","0","","MAIN-BRANCH","","MAIN-BRANCH","","PREREQS.04",""
"passed","Mon Sep 02 01:52:18 GMT 2024","Mon Sep 02 01:52:18 GMT 2024","0","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SEQUENTIAL-NESTED.11",""
"passed","Mon Sep 02 02:22:41 GMT 2024","Mon Sep 02 02:22:41 GMT 2024","0","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.68",""
"passed","Mon Sep 02 02:27:02 GMT 2024","Mon Sep 02 02:27:02 GMT 2024","0","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.21",""
"passed","Mon Sep 02 01:50:28 GMT 2024","Mon Sep 02 01:50:28 GMT 2024","0","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.09",""
"passed","Mon Sep 02 02:22:41 GMT 2024","Mon Sep 02 02:22:41 GMT 2024","0","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.48",""
"failed","Mon Sep 02 01:50:24 GMT 2024","Mon Sep 02 01:51:10 GMT 2024","46000","","WHOLE-TESTS","","WHOLE-TESTS","","prev.tests5",""
"passed","Mon Sep 02 01:50:28 GMT 2024","Mon Sep 02 01:50:28 GMT 2024","0","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B3-DIRECT.02",""
"failed","Mon Sep 02 01:50:24 GMT 2024","Mon Sep 02 01:51:09 GMT 2024","45000","","WHOLE-TESTS","","WHOLE-TESTS","","main-branch.tests2",""
